35.0, 1.0, 40.0, 0.999, 9.121, 0.333, 25.0, 0.333, 0.073, 0.007
36.0, 0.0, 0.0, 0.0, 27.465, 0.333, 25.0, 0.333, 0.0, 0.0
36.0, 0.1, 10.0, 0.01, 18.614, 0.344, 25.0, 0.344, 0.076, 0.008
36.0, 0.1, 10.0, 0.25, 17.944, 0.343, 25.0, 0.343, 0.08, 0.008
36.0, 0.1, 10.0, 0.5, 17.227, 0.343, 25.0, 0.343, 0.083, 0.008
36.0, 0.1, 10.0, 0.75, 16.483, 0.344, 25.0, 0.344, 0.086, 0.009
36.0, 0.1, 10.0, 0.999, 15.703, 0.343, 25.0, 0.343, 0.089, 0.009
36.0, 0.1, 20.0, 0.01, 13.195, 0.345, 25.0, 0.345, 0.096, 0.01
36.0, 0.1, 20.0, 0.25, 12.582, 0.344, 25.0, 0.344, 0.098, 0.01
36.0, 0.1, 20.0, 0.5, 11.882, 0.343, 25.0, 0.343, 0.101, 0.01
36.0, 0.1, 20.0, 0.75, 11.251, 0.342, 25.0, 0.342, 0.103, 0.01
36.0, 0.1, 20.0, 0.999, 10.643, 0.342, 25.0, 0.342, 0.104, 0.01
36.0, 0.1, 30.0, 0.01, 10.498, 0.344, 25.0, 0.344, 0.104, 0.01
36.0, 0.1, 30.0, 0.25, 9.996, 0.343, 25.0, 0.343, 0.106, 0.011
36.0, 0.1, 30.0, 0.5, 9.46, 0.342, 25.0, 0.342, 0.108, 0.011
36.0, 0.1, 30.0, 0.75, 8.989, 0.341, 25.0, 0.341, 0.109, 0.011
36.0, 0.1, 30.0, 0.999, 8.559, 0.341, 25.0, 0.341, 0.11, 0.011
36.0, 0.1, 40.0, 0.01, 9.087, 0.344, 25.0, 0.344, 0.108, 0.011
36.0, 0.1, 40.0, 0.25, 8.731, 0.343, 25.0, 0.343, 0.11, 0.011
36.0, 0.1, 40.0, 0.5, 8.326, 0.342, 25.0, 0.342, 0.111, 0.011
36.0, 0.1, 40.0, 0.75, 7.931, 0.34, 25.0, 0.34, 0.112, 0.011
36.0, 0.1, 40.0, 0.999, 7.602, 0.34, 25.0, 0.34, 0.112, 0.011
36.0, 0.25, 10.0, 0.01, 13.395, 0.342, 25.0, 0.342, 0.097, 0.01
36.0, 0.25, 10.0, 0.25, 11.989, 0.341, 25.0, 0.341, 0.102, 0.01
36.0, 0.25, 10.0, 0.5, 10.439, 0.339, 25.0, 0.339, 0.106, 0.011
36.0, 0.25, 10.0, 0.75, 9.133, 0.34, 25.0, 0.34, 0.108, 0.011
36.0, 0.25, 10.0, 0.999, 8.166, 0.34, 25.0, 0.34, 0.11, 0.011
36.0, 0.25, 20.0, 0.01, 9.373, 0.342, 25.0, 0.342, 0.108, 0.011
36.0, 0.25, 20.0, 0.25, 8.506, 0.34, 25.0, 0.34, 0.112, 0.011
36.0, 0.25, 20.0, 0.5, 7.551, 0.337, 25.0, 0.337, 0.113, 0.011
36.0, 0.25, 20.0, 0.75, 6.781, 0.338, 25.0, 0.338, 0.114, 0.011
36.0, 0.25, 20.0, 0.999, 6.331, 0.339, 25.0, 0.339, 0.114, 0.011
36.0, 0.25, 30.0, 0.01, 8.199, 0.343, 25.0, 0.343, 0.11, 0.011
36.0, 0.25, 30.0, 0.25, 7.632, 0.339, 25.0, 0.339, 0.115, 0.012
36.0, 0.25, 30.0, 0.5, 6.876, 0.337, 25.0, 0.337, 0.115, 0.012
36.0, 0.25, 30.0, 0.75, 6.219, 0.338, 25.0, 0.338, 0.115, 0.012
36.0, 0.25, 30.0, 0.999, 5.921, 0.339, 25.0, 0.339, 0.114, 0.011
36.0, 0.25, 40.0, 0.01, 7.685, 0.343, 25.0, 0.343, 0.111, 0.011
36.0, 0.25, 40.0, 0.25, 7.26, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 0.25, 40.0, 0.5, 6.564, 0.336, 25.0, 0.336, 0.116, 0.012
36.0, 0.25, 40.0, 0.75, 5.948, 0.338, 25.0, 0.338, 0.116, 0.012
36.0, 0.25, 40.0, 0.999, 5.76, 0.339, 25.0, 0.339, 0.115, 0.012
36.0, 0.5, 10.0, 0.01, 10.96, 0.337, 25.0, 0.337, 0.103, 0.01
36.0, 0.5, 10.0, 0.25, 9.663, 0.335, 25.0, 0.335, 0.11, 0.011
36.0, 0.5, 10.0, 0.5, 7.591, 0.335, 25.0, 0.335, 0.112, 0.011
36.0, 0.5, 10.0, 0.75, 6.203, 0.34, 25.0, 0.34, 0.114, 0.011
36.0, 0.5, 10.0, 0.999, 5.724, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.5, 20.0, 0.01, 8.593, 0.336, 25.0, 0.336, 0.109, 0.011
36.0, 0.5, 20.0, 0.25, 7.9, 0.333, 25.0, 0.333, 0.115, 0.012
36.0, 0.5, 20.0, 0.5, 6.278, 0.334, 25.0, 0.334, 0.115, 0.012
36.0, 0.5, 20.0, 0.75, 5.64, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.5, 20.0, 0.999, 5.523, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 0.5, 30.0, 0.01, 7.946, 0.336, 25.0, 0.336, 0.112, 0.011
36.0, 0.5, 30.0, 0.25, 7.189, 0.332, 25.0, 0.332, 0.117, 0.012
36.0, 0.5, 30.0, 0.5, 5.923, 0.334, 25.0, 0.334, 0.116, 0.012
36.0, 0.5, 30.0, 0.75, 5.574, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.5, 30.0, 0.999, 5.517, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.5, 40.0, 0.01, 7.621, 0.336, 25.0, 0.336, 0.113, 0.011
36.0, 0.5, 40.0, 0.25, 6.782, 0.331, 25.0, 0.331, 0.117, 0.012
36.0, 0.5, 40.0, 0.5, 5.782, 0.334, 25.0, 0.334, 0.116, 0.012
36.0, 0.5, 40.0, 0.75, 5.56, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.5, 40.0, 0.999, 5.517, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 10.0, 0.01, 9.86, 0.336, 25.0, 0.336, 0.102, 0.01
36.0, 0.75, 10.0, 0.25, 8.86, 0.329, 25.0, 0.329, 0.11, 0.011
36.0, 0.75, 10.0, 0.5, 7.025, 0.333, 25.0, 0.333, 0.112, 0.011
36.0, 0.75, 10.0, 0.75, 5.627, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 10.0, 0.999, 5.524, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 20.0, 0.01, 7.795, 0.335, 25.0, 0.335, 0.106, 0.011
36.0, 0.75, 20.0, 0.25, 7.188, 0.329, 25.0, 0.329, 0.115, 0.012
36.0, 0.75, 20.0, 0.5, 6.29, 0.333, 25.0, 0.333, 0.112, 0.011
36.0, 0.75, 20.0, 0.75, 5.537, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 20.0, 0.999, 5.515, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 0.75, 30.0, 0.01, 7.248, 0.335, 25.0, 0.335, 0.107, 0.011
36.0, 0.75, 30.0, 0.25, 6.63, 0.328, 25.0, 0.328, 0.117, 0.012
36.0, 0.75, 30.0, 0.5, 6.096, 0.334, 25.0, 0.334, 0.113, 0.011
36.0, 0.75, 30.0, 0.75, 5.521, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 30.0, 0.999, 5.516, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 0.75, 40.0, 0.01, 7.042, 0.335, 25.0, 0.335, 0.109, 0.011
36.0, 0.75, 40.0, 0.25, 6.355, 0.328, 25.0, 0.328, 0.119, 0.012
36.0, 0.75, 40.0, 0.5, 6.007, 0.333, 25.0, 0.333, 0.113, 0.011
36.0, 0.75, 40.0, 0.75, 5.521, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 0.75, 40.0, 0.999, 5.519, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 1.0, 10.0, 0.01, 10.117, 0.338, 25.0, 0.338, 0.1, 0.01
36.0, 1.0, 10.0, 0.25, 8.306, 0.328, 25.0, 0.328, 0.103, 0.01
36.0, 1.0, 10.0, 0.5, 6.744, 0.33, 25.0, 0.33, 0.11, 0.011
36.0, 1.0, 10.0, 0.75, 5.571, 0.339, 25.0, 0.339, 0.114, 0.011
36.0, 1.0, 10.0, 0.999, 5.52, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 1.0, 20.0, 0.01, 8.85, 0.338, 25.0, 0.338, 0.103, 0.01
36.0, 1.0, 20.0, 0.25, 6.955, 0.328, 25.0, 0.328, 0.105, 0.011
36.0, 1.0, 20.0, 0.5, 6.065, 0.33, 25.0, 0.33, 0.111, 0.011
36.0, 1.0, 20.0, 0.75, 5.553, 0.339, 25.0, 0.339, 0.115, 0.012
36.0, 1.0, 20.0, 0.999, 5.522, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 1.0, 30.0, 0.01, 8.418, 0.338, 25.0, 0.338, 0.104, 0.01
36.0, 1.0, 30.0, 0.25, 6.741, 0.328, 25.0, 0.328, 0.105, 0.011
36.0, 1.0, 30.0, 0.5, 5.878, 0.33, 25.0, 0.33, 0.112, 0.011
36.0, 1.0, 30.0, 0.75, 5.55, 0.34, 25.0, 0.34, 0.115, 0.012
36.0, 1.0, 30.0, 0.999, 5.516, 0.34, 25.0, 0.34, 0.116, 0.012
36.0, 1.0, 40.0, 0.01, 8.221, 0.338, 25.0, 0.338, 0.104, 0.01
36.0, 1.0, 40.0, 0.25, 6.674, 0.328, 25.0, 0.328, 0.105, 0.011
36.0, 1.0, 40.0, 0.5, 5.8, 0.33, 25.0, 0.33, 0.112, 0.011
36.0, 1.0, 40.0, 0.75, 5.542, 0.339, 25.0, 0.339, 0.115, 0.012
36.0, 1.0, 40.0, 0.999, 5.522, 0.34, 25.0, 0.34, 0.115, 0.012
37.0, 0.0, 0.0, 0.0, 16.479, 0.333, 15.0, 0.333, 0.0, 0.0
37.0, 0.1, 10.0, 0.01, 15.869, 0.329, 15.0, 0.329, 0.027, 0.003
37.0, 0.1, 10.0, 0.25, 15.858, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.1, 10.0, 0.5, 15.864, 0.329, 15.0, 0.329, 0.027, 0.003
37.0, 0.1, 10.0, 0.75, 15.859, 0.33, 15.0, 0.33, 0.027, 0.003
37.0, 0.1, 10.0, 0.999, 15.861, 0.33, 15.0, 0.33, 0.027, 0.003
37.0, 0.1, 20.0, 0.01, 15.867, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.1, 20.0, 0.25, 15.873, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.1, 20.0, 0.5, 15.87, 0.33, 15.0, 0.33, 0.026, 0.003
37.0, 0.1, 20.0, 0.75, 15.871, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.1, 20.0, 0.999, 15.865, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.1, 30.0, 0.01, 15.663, 0.329, 15.0, 0.329, 0.03, 0.003
37.0, 0.1, 30.0, 0.25, 15.647, 0.328, 15.0, 0.328, 0.03, 0.003
37.0, 0.1, 30.0, 0.5, 15.64, 0.328, 15.0, 0.328, 0.03, 0.003
37.0, 0.1, 30.0, 0.75, 15.642, 0.328, 15.0, 0.328, 0.029, 0.003
37.0, 0.1, 30.0, 0.999, 15.623, 0.328, 15.0, 0.328, 0.03, 0.003
37.0, 0.1, 40.0, 0.01, 15.264, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.1, 40.0, 0.25, 15.255, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.1, 40.0, 0.5, 15.239, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.1, 40.0, 0.75, 15.229, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.1, 40.0, 0.999, 15.22, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.25, 10.0, 0.01, 15.876, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.25, 10.0, 0.25, 15.866, 0.329, 15.0, 0.329, 0.025, 0.003
37.0, 0.25, 10.0, 0.5, 15.859, 0.329, 15.0, 0.329, 0.025, 0.003
37.0, 0.25, 10.0, 0.75, 15.855, 0.329, 15.0, 0.329, 0.025, 0.002
37.0, 0.25, 10.0, 0.999, 15.849, 0.329, 15.0, 0.329, 0.026, 0.003
37.0, 0.25, 20.0, 0.01, 15.225, 0.327, 15.0, 0.327, 0.035, 0.004
37.0, 0.25, 20.0, 0.25, 15.192, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.25, 20.0, 0.5, 15.168, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.25, 20.0, 0.75, 15.136, 0.328, 15.0, 0.328, 0.036, 0.004
37.0, 0.25, 20.0, 0.999, 15.099, 0.328, 15.0, 0.328, 0.037, 0.004
37.0, 0.25, 30.0, 0.01, 14.123, 0.325, 15.0, 0.325, 0.046, 0.005
37.0, 0.25, 30.0, 0.25, 14.068, 0.326, 15.0, 0.326, 0.047, 0.005
37.0, 0.25, 30.0, 0.5, 14.016, 0.326, 15.0, 0.326, 0.047, 0.005
37.0, 0.25, 30.0, 0.75, 13.962, 0.326, 15.0, 0.326, 0.048, 0.005
37.0, 0.25, 30.0, 0.999, 13.922, 0.326, 15.0, 0.326, 0.049, 0.005
37.0, 0.25, 40.0, 0.01, 12.955, 0.324, 15.0, 0.324, 0.055, 0.005
37.0, 0.25, 40.0, 0.25, 12.902, 0.324, 15.0, 0.324, 0.055, 0.006
37.0, 0.25, 40.0, 0.5, 12.839, 0.324, 15.0, 0.324, 0.056, 0.006
37.0, 0.25, 40.0, 0.75, 12.787, 0.324, 15.0, 0.324, 0.056, 0.006
37.0, 0.25, 40.0, 0.999, 12.718, 0.324, 15.0, 0.324, 0.057, 0.006
37.0, 0.5, 10.0, 0.01, 15.58, 0.328, 15.0, 0.328, 0.028, 0.003
37.0, 0.5, 10.0, 0.25, 15.554, 0.329, 15.0, 0.329, 0.028, 0.003
37.0, 0.5, 10.0, 0.5, 15.527, 0.328, 15.0, 0.328, 0.029, 0.003
37.0, 0.5, 10.0, 0.75, 15.498, 0.329, 15.0, 0.329, 0.03, 0.003
37.0, 0.5, 10.0, 0.999, 15.457, 0.33, 15.0, 0.33, 0.03, 0.003
37.0, 0.5, 20.0, 0.01, 14.035, 0.326, 15.0, 0.326, 0.044, 0.004
37.0, 0.5, 20.0, 0.25, 13.962, 0.326, 15.0, 0.326, 0.045, 0.005
37.0, 0.5, 20.0, 0.5, 13.873, 0.326, 15.0, 0.326, 0.046, 0.005
37.0, 0.5, 20.0, 0.75, 13.769, 0.326, 15.0, 0.326, 0.048, 0.005
37.0, 0.5, 20.0, 0.999, 13.671, 0.326, 15.0, 0.326, 0.048, 0.005
37.0, 0.5, 30.0, 0.01, 12.456, 0.323, 15.0, 0.323, 0.055, 0.006
37.0, 0.5, 30.0, 0.25, 12.358, 0.323, 15.0, 0.323, 0.057, 0.006
37.0, 0.5, 30.0, 0.5, 12.244, 0.323, 15.0, 0.323, 0.058, 0.006
37.0, 0.5, 30.0, 0.75, 12.116, 0.323, 15.0, 0.323, 0.058, 0.006
37.0, 0.5, 30.0, 0.999, 12.015, 0.323, 15.0, 0.323, 0.06, 0.006
37.0, 0.5, 40.0, 0.01, 11.285, 0.321, 15.0, 0.321, 0.062, 0.006
37.0, 0.5, 40.0, 0.25, 11.165, 0.321, 15.0, 0.321, 0.063, 0.006
37.0, 0.5, 40.0, 0.5, 11.055, 0.322, 15.0, 0.322, 0.064, 0.006
37.0, 0.5, 40.0, 0.75, 10.936, 0.321, 15.0, 0.321, 0.065, 0.007
37.0, 0.5, 40.0, 0.999, 10.843, 0.321, 15.0, 0.321, 0.066, 0.007
37.0, 0.75, 10.0, 0.01, 15.225, 0.328, 15.0, 0.328, 0.03, 0.003
37.0, 0.75, 10.0, 0.25, 15.187, 0.329, 15.0, 0.329, 0.031, 0.003
37.0, 0.75, 10.0, 0.5, 15.144, 0.329, 15.0, 0.329, 0.032, 0.003
37.0, 0.75, 10.0, 0.75, 15.079, 0.329, 15.0, 0.329, 0.033, 0.003
37.0, 0.75, 10.0, 0.999, 15.003, 0.329, 15.0, 0.329, 0.034, 0.003
37.0, 0.75, 20.0, 0.01, 13.43, 0.325, 15.0, 0.325, 0.047, 0.005
37.0, 0.75, 20.0, 0.25, 13.309, 0.326, 15.0, 0.326, 0.047, 0.005
37.0, 0.75, 20.0, 0.5, 13.168, 0.326, 15.0, 0.326, 0.049, 0.005
37.0, 0.75, 20.0, 0.75, 13.007, 0.325, 15.0, 0.325, 0.051, 0.005
37.0, 0.75, 20.0, 0.999, 12.846, 0.326, 15.0, 0.326, 0.053, 0.005
37.0, 0.75, 30.0, 0.01, 12.06, 0.323, 15.0, 0.323, 0.057, 0.006
37.0, 0.75, 30.0, 0.25, 11.9, 0.323, 15.0, 0.323, 0.058, 0.006
37.0, 0.75, 30.0, 0.5, 11.717, 0.323, 15.0, 0.323, 0.06, 0.006
37.0, 0.75, 30.0, 0.75, 11.547, 0.324, 15.0, 0.324, 0.06, 0.006
37.0, 0.75, 30.0, 0.999, 11.38, 0.324, 15.0, 0.324, 0.063, 0.006
37.0, 0.75, 40.0, 0.01, 11.157, 0.321, 15.0, 0.321, 0.061, 0.006
37.0, 0.75, 40.0, 0.25, 10.966, 0.322, 15.0, 0.322, 0.064, 0.006
37.0, 0.75, 40.0, 0.5, 10.786, 0.322, 15.0, 0.322, 0.065, 0.006
37.0, 0.75, 40.0, 0.75, 10.617, 0.322, 15.0, 0.322, 0.066, 0.007
37.0, 0.75, 40.0, 0.999, 10.464, 0.322, 15.0, 0.322, 0.068, 0.007
37.0, 1.0, 10.0, 0.01, 14.86, 0.329, 15.0, 0.329, 0.034, 0.003
37.0, 1.0, 10.0, 0.25, 14.839, 0.329, 15.0, 0.329, 0.034, 0.003
37.0, 1.0, 10.0, 0.5, 14.792, 0.329, 15.0, 0.329, 0.035, 0.003
37.0, 1.0, 10.0, 0.75, 14.703, 0.329, 15.0, 0.329, 0.035, 0.004
37.0, 1.0, 10.0, 0.999, 14.598, 0.329, 15.0, 0.329, 0.035, 0.004
37.0, 1.0, 20.0, 0.01, 13.196, 0.328, 15.0, 0.328, 0.046, 0.005
37.0, 1.0, 20.0, 0.25, 13.098, 0.327, 15.0, 0.327, 0.047, 0.005
37.0, 1.0, 20.0, 0.5, 12.939, 0.327, 15.0, 0.327, 0.048, 0.005
37.0, 1.0, 20.0, 0.75, 12.728, 0.327, 15.0, 0.327, 0.05, 0.005
37.0, 1.0, 20.0, 0.999, 12.519, 0.327, 15.0, 0.327, 0.052, 0.005
37.0, 1.0, 30.0, 0.01, 12.195, 0.325, 15.0, 0.325, 0.052, 0.005
37.0, 1.0, 30.0, 0.25, 12.028, 0.325, 15.0, 0.325, 0.054, 0.005
37.0, 1.0, 30.0, 0.5, 11.8, 0.326, 15.0, 0.326, 0.055, 0.006
37.0, 1.0, 30.0, 0.75, 11.576, 0.326, 15.0, 0.326, 0.057, 0.006
37.0, 1.0, 30.0, 0.999, 11.341, 0.326, 15.0, 0.326, 0.061, 0.006
37.0, 1.0, 40.0, 0.01, 11.547, 0.325, 15.0, 0.325, 0.058, 0.006
37.0, 1.0, 40.0, 0.25, 11.309, 0.325, 15.0, 0.325, 0.059, 0.006
37.0, 1.0, 40.0, 0.5, 11.075, 0.325, 15.0, 0.325, 0.06, 0.006
37.0, 1.0, 40.0, 0.75, 10.848, 0.325, 15.0, 0.325, 0.063, 0.006
37.0, 1.0, 40.0, 0.999, 10.6, 0.326, 15.0, 0.326, 0.067, 0.007
38.0, 0.0, 0.0, 0.0, 27.465, 0.333, 25.0, 0.333, 0.0, 0.0
38.0, 0.1, 10.0, 0.01, 20.396, 0.348, 25.0, 0.348, 0.055, 0.006
38.0, 0.1, 10.0, 0.25, 20.054, 0.348, 25.0, 0.348, 0.057, 0.006
38.0, 0.1, 10.0, 0.5, 19.766, 0.348, 25.0, 0.348, 0.058, 0.006
38.0, 0.1, 10.0, 0.75, 19.465, 0.348, 25.0, 0.348, 0.06, 0.006
38.0, 0.1, 10.0, 0.999, 19.202, 0.349, 25.0, 0.349, 0.061, 0.006
38.0, 0.1, 20.0, 0.01, 17.015, 0.348, 25.0, 0.348, 0.067, 0.007
38.0, 0.1, 20.0, 0.25, 16.755, 0.348, 25.0, 0.348, 0.068, 0.007
38.0, 0.1, 20.0, 0.5, 16.516, 0.349, 25.0, 0.349, 0.069, 0.007
38.0, 0.1, 20.0, 0.75, 16.258, 0.348, 25.0, 0.348, 0.07, 0.007
38.0, 0.1, 20.0, 0.999, 16.031, 0.349, 25.0, 0.349, 0.071, 0.007
38.0, 0.1, 30.0, 0.01, 14.988, 0.348, 25.0, 0.348, 0.072, 0.007
38.0, 0.1, 30.0, 0.25, 14.788, 0.349, 25.0, 0.349, 0.073, 0.007
38.0, 0.1, 30.0, 0.5, 14.608, 0.348, 25.0, 0.348, 0.074, 0.007
38.0, 0.1, 30.0, 0.75, 14.416, 0.349, 25.0, 0.349, 0.074, 0.007
38.0, 0.1, 30.0, 0.999, 14.221, 0.349, 25.0, 0.349, 0.074, 0.007
38.0, 0.1, 40.0, 0.01, 13.577, 0.349, 25.0, 0.349, 0.075, 0.008
38.0, 0.1, 40.0, 0.25, 13.44, 0.349, 25.0, 0.349, 0.075, 0.008
38.0, 0.1, 40.0, 0.5, 13.313, 0.349, 25.0, 0.349, 0.076, 0.008
38.0, 0.1, 40.0, 0.75, 13.164, 0.349, 25.0, 0.349, 0.076, 0.008
38.0, 0.1, 40.0, 0.999, 13.006, 0.349, 25.0, 0.349, 0.077, 0.008
38.0, 0.25, 10.0, 0.01, 16.27, 0.35, 25.0, 0.35, 0.068, 0.007
38.0, 0.25, 10.0, 0.25, 15.806, 0.35, 25.0, 0.35, 0.07, 0.007
38.0, 0.25, 10.0, 0.5, 15.294, 0.351, 25.0, 0.351, 0.072, 0.007
38.0, 0.25, 10.0, 0.75, 14.778, 0.351, 25.0, 0.351, 0.074, 0.007
38.0, 0.25, 10.0, 0.999, 14.222, 0.351, 25.0, 0.351, 0.076, 0.008
38.0, 0.25, 20.0, 0.01, 12.933, 0.351, 25.0, 0.351, 0.076, 0.008
38.0, 0.25, 20.0, 0.25, 12.722, 0.351, 25.0, 0.351, 0.077, 0.008
38.0, 0.25, 20.0, 0.5, 12.477, 0.35, 25.0, 0.35, 0.078, 0.008
38.0, 0.25, 20.0, 0.75, 12.138, 0.35, 25.0, 0.35, 0.079, 0.008
38.0, 0.25, 20.0, 0.999, 11.712, 0.351, 25.0, 0.351, 0.081, 0.008
38.0, 0.25, 30.0, 0.01, 11.306, 0.351, 25.0, 0.351, 0.079, 0.008
38.0, 0.25, 30.0, 0.25, 11.24, 0.351, 25.0, 0.351, 0.08, 0.008
38.0, 0.25, 30.0, 0.5, 11.135, 0.35, 25.0, 0.35, 0.08, 0.008
38.0, 0.25, 30.0, 0.75, 10.851, 0.349, 25.0, 0.349, 0.081, 0.008
38.0, 0.25, 30.0, 0.999, 10.508, 0.35, 25.0, 0.35, 0.083, 0.008
38.0, 0.25, 40.0, 0.01, 10.369, 0.351, 25.0, 0.351, 0.081, 0.008
38.0, 0.25, 40.0, 0.25, 10.323, 0.35, 25.0, 0.35, 0.081, 0.008
38.0, 0.25, 40.0, 0.5, 10.286, 0.349, 25.0, 0.349, 0.081, 0.008
38.0, 0.25, 40.0, 0.75, 10.059, 0.349, 25.0, 0.349, 0.082, 0.008
38.0, 0.25, 40.0, 0.999, 9.782, 0.349, 25.0, 0.349, 0.084, 0.008
38.0, 0.5, 10.0, 0.01, 13.644, 0.351, 25.0, 0.351, 0.072, 0.007
38.0, 0.5, 10.0, 0.25, 13.285, 0.351, 25.0, 0.351, 0.075, 0.008
38.0, 0.5, 10.0, 0.5, 12.54, 0.351, 25.0, 0.351, 0.079, 0.008
38.0, 0.5, 10.0, 0.75, 11.507, 0.352, 25.0, 0.352, 0.083, 0.008
38.0, 0.5, 10.0, 0.999, 10.546, 0.353, 25.0, 0.353, 0.086, 0.009
38.0, 0.5, 20.0, 0.01, 10.958, 0.35, 25.0, 0.35, 0.077, 0.008
38.0, 0.5, 20.0, 0.25, 11.15, 0.35, 25.0, 0.35, 0.078, 0.008
38.0, 0.5, 20.0, 0.5, 10.35, 0.35, 25.0, 0.35, 0.083, 0.008
38.0, 0.5, 20.0, 0.75, 9.589, 0.351, 25.0, 0.351, 0.087, 0.009
38.0, 0.5, 20.0, 0.999, 9.055, 0.353, 25.0, 0.353, 0.089, 0.009
38.0, 0.5, 30.0, 0.01, 9.752, 0.35, 25.0, 0.35, 0.077, 0.008
38.0, 0.5, 30.0, 0.25, 10.183, 0.349, 25.0, 0.349, 0.079, 0.008
38.0, 0.5, 30.0, 0.5, 9.249, 0.35, 25.0, 0.35, 0.085, 0.009
38.0, 0.5, 30.0, 0.75, 8.752, 0.35, 25.0, 0.35, 0.089, 0.009
38.0, 0.5, 30.0, 0.999, 8.371, 0.352, 25.0, 0.352, 0.089, 0.009
38.0, 0.5, 40.0, 0.01, 9.131, 0.349, 25.0, 0.349, 0.077, 0.008
38.0, 0.5, 40.0, 0.25, 9.622, 0.348, 25.0, 0.348, 0.079, 0.008
38.0, 0.5, 40.0, 0.5, 8.682, 0.349, 25.0, 0.349, 0.085, 0.009
38.0, 0.5, 40.0, 0.75, 8.314, 0.348, 25.0, 0.348, 0.09, 0.009
38.0, 0.5, 40.0, 0.999, 8.03, 0.352, 25.0, 0.352, 0.089, 0.009
38.0, 0.75, 10.0, 0.01, 12.9, 0.353, 25.0, 0.353, 0.07, 0.007
38.0, 0.75, 10.0, 0.25, 12.362, 0.35, 25.0, 0.35, 0.076, 0.008
38.0, 0.75, 10.0, 0.5, 11.169, 0.351, 25.0, 0.351, 0.082, 0.008
38.0, 0.75, 10.0, 0.75, 9.777, 0.353, 25.0, 0.353, 0.087, 0.009
38.0, 0.75, 10.0, 0.999, 9.275, 0.354, 25.0, 0.354, 0.088, 0.009
38.0, 0.75, 20.0, 0.01, 10.487, 0.353, 25.0, 0.353, 0.075, 0.008
38.0, 0.75, 20.0, 0.25, 10.114, 0.347, 25.0, 0.347, 0.08, 0.008
38.0, 0.75, 20.0, 0.5, 9.352, 0.35, 25.0, 0.35, 0.085, 0.009
38.0, 0.75, 20.0, 0.75, 8.396, 0.352, 25.0, 0.352, 0.089, 0.009
38.0, 0.75, 20.0, 0.999, 8.248, 0.352, 25.0, 0.352, 0.089, 0.009
38.0, 0.75, 30.0, 0.01, 9.435, 0.352, 25.0, 0.352, 0.076, 0.008
38.0, 0.75, 30.0, 0.25, 9.155, 0.346, 25.0, 0.346, 0.081, 0.008
38.0, 0.75, 30.0, 0.5, 8.648, 0.35, 25.0, 0.35, 0.086, 0.009
38.0, 0.75, 30.0, 0.75, 7.912, 0.351, 25.0, 0.351, 0.089, 0.009
38.0, 0.75, 30.0, 0.999, 7.861, 0.351, 25.0, 0.351, 0.089, 0.009
38.0, 0.75, 40.0, 0.01, 8.923, 0.353, 25.0, 0.353, 0.077, 0.008
38.0, 0.75, 40.0, 0.25, 8.733, 0.346, 25.0, 0.346, 0.081, 0.008
38.0, 0.75, 40.0, 0.5, 8.331, 0.349, 25.0, 0.349, 0.087, 0.009
38.0, 0.75, 40.0, 0.75, 7.734, 0.351, 25.0, 0.351, 0.089, 0.009
38.0, 0.75, 40.0, 0.999, 7.715, 0.351, 25.0, 0.351, 0.089, 0.009
38.0, 1.0, 10.0, 0.01, 12.696, 0.354, 25.0, 0.354, 0.072, 0.007
